mean,std,min,max,median,p10,p90,skewness,kurtosis,entropy,glcm_contrast,glcm_energy,glcm_homogeneity,glcm_correlation,edge_density,edge_count,edge_strength,fft_mean,fft_std,fft_energy,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,image
0.4930757410386029,0.23240370881837258,0.0,1.0,0.5176470588235295,0.1568627450980392,0.7647058823529411,-0.5635151068623577,-0.5149336875998416,7.340615140459111,126.33446691176474,0.06996631703007745,0.23217254348938796,0.9818344489124934,0.1133270263671875,7427,1893885,11.225587658028909,139.0936256654598,1276185838.8152246,0.0782318115234375,0.0789642333984375,0.054840087890625,0.0855560302734375,0.1273345947265625,0.10479736328125,0.06793212890625,0.08050537109375,0.171783447265625,0.150054931640625,person447_bacteria_1932.jpeg
0.5335372027228861,0.27415214078698297,0.0,1.0,0.6352941176470588,0.0,0.796078431372549,-0.9623788163148804,-0.45633229116336604,6.898871495554992,173.7749080882353,0.11583747250583219,0.3171938385452937,0.9820262262837067,0.070556640625,4624,1179120,10.920438543494162,153.17309018245712,1545420900.533887,0.06884765625,0.068084716796875,0.045623779296875,0.0842437744140625,0.1230926513671875,0.114288330078125,0.0610809326171875,0.072418212890625,0.217254638671875,0.1450653076171875,person1634_bacteria_4334.jpeg
0.4453167485255821,0.18042342761777186,0.0,1.0,0.47058823529411764,0.18823529411764706,0.6666666666666666,-0.3272429818284381,-0.8887042302569412,7.422511472634473,83.71524203431373,0.018932385804288028,0.2221648579522721,0.9801066151680866,0.0611114501953125,4005,1021275,8.403800918153266,122.71508534044486,991534516.7964319,0.0958099365234375,0.0895538330078125,0.053558349609375,0.0746002197265625,0.1114349365234375,0.0928802490234375,0.06683349609375,0.093841552734375,0.1332855224609375,0.188201904296875,person770_bacteria_2674.jpeg
0.40649461933210784,0.1402017981106086,0.0,1.0,0.41568627450980394,0.2196078431372549,0.5843137254901961,-0.16541603431533955,-0.8326371330363118,7.090256261732537,54.91027879901962,0.025428762383596964,0.3020953400976611,0.978225461833372,0.0404205322265625,2649,675495,6.963875057119953,109.85784057694899,794115485.9936329,0.06085205078125,0.075225830078125,0.05072021484375,0.09271240234375,0.156341552734375,0.13665771484375,0.079986572265625,0.0854339599609375,0.1114044189453125,0.150665283203125,person439_virus_890.jpeg
0.44500684551164216,0.16446901598675068,0.0,1.0,0.4823529411764706,0.19215686274509805,0.6274509803921569,-0.7613846787265879,-0.1367841295836265,7.177125280556421,91.40061274509804,0.022188985594836938,0.19940747631125905,0.9736443716987032,0.031982421875,2096,534480,8.072786058964063,121.18476949144905,966716177.2162704,0.1180267333984375,0.0987701416015625,0.0509490966796875,0.0574951171875,0.0690155029296875,0.071624755859375,0.059600830078125,0.1038055419921875,0.1564483642578125,0.214263916015625,person1908_bacteria_4811.jpeg
0.3834117216222427,0.15405498381187308,0.0,0.996078431372549,0.4117647058823529,0.16470588235294117,0.5450980392156862,-0.7498111423831326,0.4004560023381236,6.9644658939220205,93.92619485294117,0.04807661477556054,0.24494052829928697,0.9693754663750089,0.0617828369140625,4049,1032495,9.105419602837793,105.3875857820571,733311919.9224914,0.066925048828125,0.0724334716796875,0.0561981201171875,0.0992431640625,0.158111572265625,0.11993408203125,0.06884765625,0.07568359375,0.1405181884765625,0.1421051025390625,person1162_virus_1949.jpeg
0.4521367690142464,0.26467470627660356,0.0,1.0,0.49411764705882355,0.00784313725490196,0.7725490196078432,-0.36145322697246085,-1.1029844998195595,7.414714690505198,109.85828737745098,0.08685193953105348,0.26091763755399955,0.9878562070841836,0.089752197265625,5882,1499910,9.707547543383312,133.7688613430721,1178884161.1643517,0.0480804443359375,0.056732177734375,0.05322265625,0.109161376953125,0.1824951171875,0.15399169921875,0.065338134765625,0.0607757568359375,0.163330078125,0.10687255859375,person1228_virus_2079.jpeg
0.4504272460937499,0.18814446377922472,0.0,0.996078431372549,0.47058823529411764,0.19607843137254902,0.6823529411764706,-0.4474242517993819,-0.6320001296290436,7.419057253406877,70.3001225490196,0.02141980182959379,0.2722377499434842,0.9845918519728561,0.0726318359375,4760,1213800,8.294676874647662,124.68887624633722,1023417878.0547792,0.0749664306640625,0.079833984375,0.053131103515625,0.0875244140625,0.13348388671875,0.12469482421875,0.0733184814453125,0.08746337890625,0.1222991943359375,0.1632843017578125,person9_bacteria_41.jpeg
0.4461135565065871,0.2704417612450465,0.0,1.0,0.5058823529411764,0.0,0.7568627450980392,-0.47998779924638185,-1.1213749365543797,7.026314129491889,100.97916666666669,0.13996437390907532,0.33572664129140345,0.9893184403263034,0.0708770751953125,4645,1184475,9.11251116810598,133.2403134674572,1168901340.7052674,0.0553741455078125,0.061370849609375,0.0481414794921875,0.0880279541015625,0.140899658203125,0.12774658203125,0.063232421875,0.066619873046875,0.227142333984375,0.1214447021484375,person1876_bacteria_4760.jpeg
0.48147110284543504,0.20136681083194266,0.0,1.0,0.5333333333333333,0.16862745098039217,0.6980392156862745,-0.7619886110699176,-0.36517682136443286,7.311171155674554,141.04298406862748,0.022601226702555946,0.21845893793194326,0.9729269450770878,0.07135009765625,4676,1192380,10.639961969360726,133.17797785378366,1169790243.6963017,0.0897216796875,0.08514404296875,0.0529327392578125,0.0816497802734375,0.1134033203125,0.1104736328125,0.0647125244140625,0.089263916015625,0.1336212158203125,0.1790771484375,person124_virus_247.jpeg
0.33127585018382355,0.20700922194096905,0.0,1.0,0.3607843137254902,0.0392156862745098,0.6078431372549019,-0.032732817118485434,-1.2747741775803447,7.369170919901569,118.01027879901963,0.030404895909128156,0.2806111958489662,0.9787580096822127,0.066925048828125,4386,1118430,9.3457943644026,99.56515857880834,655397006.5489888,0.0856170654296875,0.08380126953125,0.0463714599609375,0.0724639892578125,0.1002349853515625,0.1122589111328125,0.06103515625,0.0911865234375,0.1763916015625,0.1706390380859375,person975_virus_1650.jpeg
0.36420431698069855,0.23264894606224232,0.0,1.0,0.3843137254901961,0.0,0.6549019607843137,-0.2088087534702291,-1.1914046245500491,6.990551553653981,141.00006127450982,0.14267921535122163,0.27671212849530147,0.9798534367540134,0.13409423828125,8788,2240940,10.645174899588914,110.12202196105915,802172401.7088814,0.064361572265625,0.069427490234375,0.053558349609375,0.0846405029296875,0.1327362060546875,0.105621337890625,0.0633697509765625,0.0678558349609375,0.2310028076171875,0.1274261474609375,person51_bacteria_248.jpeg
0.4803121529373468,0.20169960312421054,0.00784313725490196,0.996078431372549,0.5098039215686274,0.16862745098039217,0.7254901960784313,-0.3971833026026793,-1.0013475781501058,7.440333097948136,72.39060968137254,0.022992502024553756,0.3005210173425481,0.9862525787973014,0.0624237060546875,4091,1043205,8.020293649548758,133.12023898352166,1165578937.1231368,0.0582122802734375,0.076263427734375,0.0477447509765625,0.0935821533203125,0.15570068359375,0.1402435302734375,0.076690673828125,0.087432861328125,0.116119384765625,0.14801025390625,person467_bacteria_1989.jpeg
0.42008104511335786,0.18021339200940273,0.0,0.7450980392156863,0.4235294117647059,0.19607843137254902,0.6627450980392157,-0.03524046845425673,-1.2712367977981527,7.2811056000119825,49.113342524509804,0.02610087119182995,0.32388916556431474,0.988309910273704,0.0526275634765625,3449,879495,6.541883483909207,116.83586811114209,897411731.7378854,0.0540924072265625,0.078460693359375,0.0461578369140625,0.091644287109375,0.14483642578125,0.14801025390625,0.078033447265625,0.08880615234375,0.1208343505859375,0.1491241455078125,person736_virus_1358.jpeg
0.4788719626034007,0.19873133279511307,0.0,1.0,0.5098039215686274,0.19607843137254902,0.7137254901960784,-0.44258722893777186,-0.90231740455001,7.391249292612503,92.02434129901962,0.02360128259442194,0.2710577383315081,0.9819622289205701,0.0826873779296875,5419,1381845,9.040866462046356,132.4203861998894,1154540892.8292809,0.073333740234375,0.080902099609375,0.05072021484375,0.088043212890625,0.136566162109375,0.1166534423828125,0.0731048583984375,0.0897216796875,0.1219635009765625,0.1689910888671875,person1308_bacteria_3285.jpeg
0.6042957380706189,0.19823806036088065,0.0,1.0,0.6784313725490196,0.3215686274509804,0.7686274509803922,-1.578367162637343,1.8335217008698574,7.022974945284478,94.91766237745101,0.02911342325021448,0.25974828260327076,0.9811928349498505,0.0601806640625,3944,1005720,9.713720883689351,162.52107197569364,1737192584.612072,0.07208251953125,0.07879638671875,0.0531005859375,0.08978271484375,0.1402435302734375,0.1290740966796875,0.072906494140625,0.085784912109375,0.12042236328125,0.157806396484375,person326_virus_677.jpeg
0.38488590016084556,0.18873090812584026,0.0,1.0,0.3764705882352941,0.1450980392156863,0.6470588235294118,0.013989744509170884,-0.8890485819238272,7.483143081435283,102.63763786764707,0.01982685518598106,0.25965441301728537,0.9777601881951001,0.0896453857421875,5875,1498125,9.657863415853214,109.3132765641008,789228208.7138176,0.0522918701171875,0.070281982421875,0.0493927001953125,0.10296630859375,0.180908203125,0.1522674560546875,0.0753021240234375,0.0793304443359375,0.1052703857421875,0.131988525390625,person38_bacteria_195.jpeg
0.4574854233685662,0.2583503807865591,0.0,1.0,0.5294117647058824,0.0,0.7372549019607844,-0.5930976832330767,-0.9889307656112596,7.155195386906878,121.99731924019608,0.09872190156268189,0.302696907256755,0.9858333309560084,0.0575103759765625,3769,961095,9.244128798878343,134.18256753652037,1185573460.242799,0.0530242919921875,0.060272216796875,0.0493011474609375,0.095672607421875,0.1552734375,0.1457366943359375,0.0654754638671875,0.0670013427734375,0.187835693359375,0.1204071044921875,person1857_bacteria_4729.jpeg
0.4848233092064951,0.2640856766039571,0.0,1.0,0.5686274509803921,0.011764705882352941,0.7647058823529411,-0.6783516838191492,-0.8915000482055131,7.2684882685726375,128.15536151960785,0.08124907146175203,0.2816392342181035,0.9857424211976497,0.0828857421875,5432,1385160,10.070839778333886,140.97381252501918,1309084066.2297883,0.067596435546875,0.07208251953125,0.04998779296875,0.0852203369140625,0.13433837890625,0.122283935546875,0.066009521484375,0.075714111328125,0.1832733154296875,0.14349365234375,person907_virus_1563.jpeg
0.4979683670343137,0.1627357230470247,0.0,0.7450980392156863,0.5450980392156862,0.22745098039215686,0.6509803921568628,-1.3436980731089696,1.1971995027590614,6.931467684120013,24.78144914215686,0.03268642980351407,0.349233962317702,0.9926631324804521,0.03240966796875,2124,541620,4.9358569153985945,134.0236810205427,1178777010.6862283,0.0340576171875,0.0636444091796875,0.0399169921875,0.1049041748046875,0.19281005859375,0.177093505859375,0.0825347900390625,0.0780181884765625,0.1073455810546875,0.1196746826171875,person1263_bacteria_3221.jpeg
0.5159568038641238,0.2115939769336062,0.0,1.0,0.5686274509803921,0.11764705882352941,0.7333333333333333,-0.9855742459371598,-0.040828664866502606,7.253167922506515,52.12054227941177,0.03181285790471406,0.35471057609148404,0.9909757871128695,0.0515289306640625,3377,861135,7.1739069970059415,142.58031218805226,1335663680.8966396,0.04608154296875,0.064178466796875,0.0377044677734375,0.094085693359375,0.159576416015625,0.1783447265625,0.075439453125,0.0794677734375,0.1379547119140625,0.127166748046875,person1020_bacteria_2951.jpeg
0.4300610112208945,0.12526361326505442,0.0,0.6823529411764706,0.45098039215686275,0.24705882352941178,0.5764705882352941,-0.593311975655521,-0.2495298347801409,6.9284499920447775,38.35531556372548,0.025731315982068573,0.27315297399105204,0.980816720643268,0.0520782470703125,3413,870315,5.791868383511964,114.52433431160806,861757039.5022222,0.071014404296875,0.0829925537109375,0.054046630859375,0.0877227783203125,0.136383056640625,0.114776611328125,0.0782012939453125,0.0909881591796875,0.1175079345703125,0.1663665771484375,person557_bacteria_2327.jpeg
0.48688127106311274,0.2783619231644148,0.0,0.996078431372549,0.5490196078431373,0.00392156862745098,0.796078431372549,-0.4915336754690259,-1.059466283250338,7.3687284547518415,118.34638480392158,0.09273720756294128,0.30464338020590703,0.9881634030289623,0.0712890625,4672,1191360,9.662535627994464,143.24889448258185,1350933568.89664,0.0564727783203125,0.063995361328125,0.0481414794921875,0.09002685546875,0.149261474609375,0.1474151611328125,0.0661468505859375,0.0675811767578125,0.186126708984375,0.1248321533203125,person1626_bacteria_4291.jpeg
0.3120478012982537,0.16304798519788444,0.0,0.996078431372549,0.2823529411764706,0.12549019607843137,0.5686274509803921,0.36136116153000314,-0.5211438553694174,7.218185513289663,84.9252757352941,0.023911984914063426,0.2789852571373182,0.975358332555001,0.089508056640625,5866,1495830,8.793109977668166,89.70186110179192,532397599.5034526,0.057891845703125,0.0753021240234375,0.050811767578125,0.0924224853515625,0.1463775634765625,0.1548309326171875,0.0743408203125,0.0831756591796875,0.124542236328125,0.1403045654296875,person541_bacteria_2275.jpeg
0.4813935522939644,0.2629916409490778,0.0,1.0,0.5215686274509804,0.0,0.8,-0.4105682151369656,-0.9262404447763619,7.368101204168029,155.90724571078434,0.09725768821822134,0.2257587070342547,0.9825511013536546,0.158599853515625,10394,2650470,12.499149385099962,139.87079430709207,1292374365.6639135,0.066070556640625,0.0690460205078125,0.0539703369140625,0.0925445556640625,0.16241455078125,0.116973876953125,0.0650177001953125,0.06640625,0.1830291748046875,0.1245269775390625,person498_bacteria_2102.jpeg
0.5294572418811274,0.2393229883358901,0.0,1.0,0.6235294117647059,0.09803921568627451,0.7529411764705882,-0.9329147638563963,-0.571638613265578,7.236841977562331,90.0937806372549,0.02737978296039231,0.29171220804347786,0.9877742411493187,0.0551605224609375,3615,921825,8.580101002006826,148.49702305961605,1449982950.819285,0.070953369140625,0.079833984375,0.04827880859375,0.0825958251953125,0.1290130615234375,0.1332550048828125,0.0707855224609375,0.09112548828125,0.1327972412109375,0.1613616943359375,person1180_virus_2014.jpeg
0.45495168648514095,0.18621486497854625,0.0,1.0,0.47843137254901963,0.2,0.6784313725490196,-0.32956800604992925,-0.9343316003178352,7.388947244792233,73.32259497549022,0.021851172349771086,0.26500924830745715,0.9836033333891474,0.063751220703125,4178,1065390,8.444789857886132,125.56241287329162,1037908967.5751786,0.072601318359375,0.0804901123046875,0.0529937744140625,0.0925445556640625,0.14105224609375,0.1203765869140625,0.072174072265625,0.087738037109375,0.11614990234375,0.16387939453125,person472_bacteria_2014.jpeg
0.5208369236366421,0.225294495011404,0.0,1.0,0.5411764705882353,0.21176470588235294,0.807843137254902,-0.43845378783627975,-0.43004900269409996,7.616836242539925,160.52991727941173,0.03313068888260152,0.16683270715390489,0.9753150688226873,0.160797119140625,10538,2687190,12.488332714899187,144.73601872963474,1383102779.99514,0.0726318359375,0.0718841552734375,0.05853271484375,0.103851318359375,0.1613006591796875,0.12689208984375,0.07000732421875,0.07342529296875,0.12371826171875,0.13775634765625,person496_bacteria_2095.jpeg
0.5358207553040748,0.17802344238629345,0.0,0.796078431372549,0.5647058823529412,0.29411764705882354,0.7333333333333333,-0.7881325828631282,0.023261754464878326,7.184317077868943,25.738511029411764,0.02893578638500606,0.2920291511922535,0.9936359199925001,0.040252685546875,2638,672690,5.836775526084586,144.42493427409917,1369219372.719785,0.0663909912109375,0.07623291015625,0.052947998046875,0.0893402099609375,0.145904541015625,0.1278076171875,0.073089599609375,0.085968017578125,0.12139892578125,0.160919189453125,person598_virus_1153.jpeg
0.4805594051585478,0.18046327689685357,0.0,0.796078431372549,0.5019607843137255,0.23137254901960785,0.6901960784313725,-0.6512440822791208,-0.22477671743847116,7.323814243156683,46.52988664215687,0.022879632939653977,0.2693614400135297,0.9888817738692106,0.0626983642578125,4109,1047795,6.844632052971435,131.23327012962258,1131742506.3103728,0.0460357666015625,0.0680694580078125,0.051300048828125,0.1076812744140625,0.187957763671875,0.160430908203125,0.07720947265625,0.0766754150390625,0.0956878662109375,0.1289520263671875,person760_virus_1388.jpeg
0.4893106497970282,0.22847731871007118,0.0,1.0,0.5450980392156862,0.09411764705882353,0.7333333333333333,-0.7496154224562281,-0.46917276564468446,7.376787948827966,154.1204963235294,0.05248290536176458,0.25773220918329437,0.9771214318912973,0.0587921142578125,3853,982515,10.025930968597542,137.88232115658832,1252527556.48123,0.0672454833984375,0.0711517333984375,0.056427001953125,0.0948333740234375,0.1407470703125,0.1317901611328125,0.0713348388671875,0.0754241943359375,0.1491241455078125,0.1419219970703125,person976_virus_1651.jpeg
